Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
20.58,0,0.071384444,0.071384444,0.070401197,0.071384444,0.070401197,0,0,0,0,5.742528334,73.89829577,87.64308129,2456492000
20.59,0,0.071378775,0.071378775,0.07039645,0.071378775,0.07039645,0,0,0,0,5.741587305,73.88310827,87.63526214,2457686000
20.6,0,0.071373114,0.071373114,0.070391709,0.071373114,0.070391709,0,0,0,0,5.740646627,73.86793807,87.62745399,2458879000
20.61,0,0.071367459,0.071367459,0.070386973,0.071367459,0.070386973,0,0,0,0,5.739707126,73.85278776,87.61965636,2460073000
20.62,0,0.071361817,0.071361817,0.070382249,0.071361817,0.070382249,0,0,0,0,5.738768035,73.83761399,87.61184614,2461267000
20.63,0,0.071356174,0.071356174,0.070377522,0.071356174,0.070377522,0,0,0,0,5.73782977,73.82247292,87.6040546,2462460000
20.64,0,0.071350532,0.071350532,0.070372795,0.071350532,0.070372795,0,0,0,0,5.736892298,73.80733818,87.59626666,2463654000
20.65,0,0.071344908,0.071344908,0.070368084,0.071344908,0.070368084,0,0,0,0,5.735955647,73.79219315,87.58847268,2464847000
20.66,0,0.071339288,0.071339288,0.070363377,0.071339288,0.070363377,0,0,0,0,5.735019809,73.77708245,87.58069829,2466041000
20.67,0,0.071333673,0.071333673,0.070358673,0.071333673,0.070358673,0,0,0,0,5.73408472,73.76197857,87.57292784,2467235000
20.68,0,0.071328055,0.071328055,0.070353966,0.071328055,0.070353966,0,0,0,0,5.733150011,73.74683948,87.56513806,2468428000
20.69,0,0.07132245,0.07132245,0.070349269,0.07132245,0.070349269,0,0,0,0,5.732216489,73.73175583,87.55737906,2469622000
20.7,0,0.071316849,0.071316849,0.070344575,0.071316849,0.070344575,0,0,0,0,5.731283393,73.71667514,87.54962251,2470816000
20.71,0,0.071311269,0.071311269,0.070339901,0.071311269,0.070339901,0,0,0,0,5.730351013,73.70156591,87.54184961,2472009000
20.72,0,0.071305668,0.071305668,0.070335205,0.071305668,0.070335205,0,0,0,0,5.729419504,73.68649917,87.53410077,2473203000
20.73,0,0.071300098,0.071300098,0.070330538,0.071300098,0.070330538,0,0,0,0,5.7284887,73.67144565,87.52635955,2474396000
20.74,0,0.071294518,0.071294518,0.07032586,0.071294518,0.07032586,0,0,0,0,5.7275587,73.65636704,87.51860372,2475590000
20.75,0,0.071288943,0.071288943,0.070321188,0.071288943,0.070321188,0,0,0,0,5.726629023,73.64131319,87.51086304,2476784000
20.76,0,0.071283385,0.071283385,0.070316529,0.071283385,0.070316529,0,0,0,0,5.725700557,73.62628173,87.50313398,2477977000
20.77,0,0.071277823,0.071277823,0.070311865,0.071277823,0.070311865,0,0,0,0,5.72477251,73.61122652,87.49539197,2479171000
20.78,0,0.071272275,0.071272275,0.070307214,0.071272275,0.070307214,0,0,0,0,5.723845152,73.59620386,87.48766865,2480365000
20.79,0,0.071266725,0.071266725,0.07030256,0.071266725,0.07030256,0,0,0,0,5.722918564,73.58118606,87.47994792,2481558000
20.8,0,0.071261186,0.071261186,0.070297917,0.071261186,0.070297917,0,0,0,0,5.721992825,73.56616213,87.47222326,2482752000
20.81,0,0.071255654,0.071255654,0.070293278,0.071255654,0.070293278,0,0,0,0,5.721067775,73.55116167,87.46451203,2483945000
20.82,0,0.071250128,0.071250128,0.070288644,0.071250128,0.070288644,0,0,0,0,5.720143009,73.53616555,87.45680424,2485139000
20.83,0,0.071244604,0.071244604,0.070284012,0.071244604,0.070284012,0,0,0,0,5.719219528,73.52116437,87.44909202,2486333000
20.84,0,0.071239078,0.071239078,0.070279375,0.071239078,0.070279375,0,0,0,0,5.718296328,73.50618519,87.44139335,2487526000
20.85,0,0.071233567,0.071233567,0.070274753,0.071233567,0.070274753,0,0,0,0,5.717373903,73.49121527,87.43369969,2488720000
20.86,0,0.071228068,0.071228068,0.070270141,0.071228068,0.070270141,0,0,0,0,5.716452159,73.47623363,87.42599921,2489914000
20.87,0,0.071222567,0.071222567,0.070265526,0.071222567,0.070265526,0,0,0,0,5.715531193,73.46127727,87.41831291,2491107000
20.88,0,0.071217071,0.071217071,0.070260915,0.071217071,0.070260915,0,0,0,0,5.714611075,73.44634429,87.41063949,2492301000
20.89,0,0.071211578,0.071211578,0.070256306,0.071211578,0.070256306,0,0,0,0,5.713691213,73.43137136,87.40294406,2493495000
20.9,0,0.071206101,0.071206101,0.070251711,0.071206101,0.070251711,0,0,0,0,5.712772118,73.41644033,87.39527232,2494688000
20.91,0,0.07120062,0.07120062,0.070247112,0.07120062,0.070247112,0,0,0,0,5.711854072,73.4015039,87.38759642,2495882000
20.92,0,0.071195154,0.071195154,0.070242525,0.071195154,0.070242525,0,0,0,0,5.710936448,73.38658767,87.37993256,2497075000
20.93,0,0.071189691,0.071189691,0.070237941,0.071189691,0.070237941,0,0,0,0,5.710019079,73.37166996,87.37226872,2498269000
20.94,0,0.071184226,0.071184226,0.070233354,0.071184226,0.070233354,0,0,0,0,5.709102918,73.35675102,87.36460267,2499463000
20.95,0,0.071178774,0.071178774,0.070228778,0.071178774,0.070228778,0,0,0,0,5.708187483,73.34187286,87.35695969,2500656000
20.96,0,0.071173326,0.071173326,0.070224205,0.071173326,0.070224205,0,0,0,0,5.707272272,73.32698299,87.34931088,2501850000
20.97,0,0.071167886,0.071167886,0.070219639,0.071167886,0.070219639,0,0,0,0,5.706357909,73.31208094,87.34165443,2503044000
20.98,0,0.07116245,0.07116245,0.070215075,0.07116245,0.070215075,0,0,0,0,5.705444164,73.29721035,87.33401591,2504237000
20.99,0,0.071157016,0.071157016,0.070210513,0.071157016,0.070210513,0,0,0,0,5.704531112,73.28235277,87.32638455,2505431000
21,0,0.071151591,0.071151591,0.070205958,0.071151591,0.070205958,0,0,0,0,5.703618846,73.26747916,87.31874346,2506625000
21.01,0,0.071146169,0.071146169,0.070201405,0.071146169,0.070201405,0,0,0,0,5.702706875,73.25262553,87.31111446,2507818000
21.02,0,0.07114076,0.07114076,0.070196865,0.07114076,0.070196865,0,0,0,0,5.701795971,73.23779874,87.30349958,2509012000
21.03,0,0.071135351,0.071135351,0.070192322,0.071135351,0.070192322,0,0,0,0,5.700885467,73.22294217,87.29586799,2510205000
21.04,0,0.071129943,0.071129943,0.07018778,0.071129943,0.07018778,0,0,0,0,5.699975608,73.20812411,87.28825821,2511399000
21.05,0,0.071124549,0.071124549,0.07018325,0.071124549,0.07018325,0,0,0,0,5.699066448,73.19328354,87.28063513,2512593000
21.06,0,0.071119153,0.071119153,0.070178717,0.071119153,0.070178717,0,0,0,0,5.698157587,73.17846721,87.2730265,2513786000
21.07,0,0.071113771,0.071113771,0.070174197,0.071113771,0.070174197,0,0,0,0,5.697249824,73.16368112,87.26543379,2514980000
21.08,0,0.071108392,0.071108392,0.070169679,0.071108392,0.070169679,0,0,0,0,5.696342357,73.14885437,87.25781831,2516174000
21.09,0,0.071103021,0.071103021,0.070165167,0.071103021,0.070165167,0,0,0,0,5.695435565,73.13406948,87.25022642,2517367000
21.1,0,0.071097643,0.071097643,0.070160648,0.071097643,0.070160648,0,0,0,0,5.69452954,73.11929366,87.24263908,2518561000
21.11,0,0.071092281,0.071092281,0.070156142,0.071092281,0.070156142,0,0,0,0,5.693624106,73.10450698,87.23504528,2519754000
21.12,0,0.071086922,0.071086922,0.07015164,0.071086922,0.07015164,0,0,0,0,5.692719,73.08973656,87.22746121,2520948000
21.13,0,0.071081577,0.071081577,0.07014715,0.071081577,0.07014715,0,0,0,0,5.691814956,73.07499001,87.2198894,2522142000
21.14,0,0.071076222,0.071076222,0.070142648,0.071076222,0.070142648,0,0,0,0,5.690911222,73.06022065,87.21230493,2523335000
21.15,0,0.071070887,0.071070887,0.070138166,0.071070887,0.070138166,0,0,0,0,5.690008126,73.04547539,87.20473387,2524529000
21.16,0,0.071065547,0.071065547,0.070133677,0.071065547,0.070133677,0,0,0,0,5.689105744,73.03072603,87.19715986,2525723000
21.17,0,0.071060216,0.071060216,0.070129196,0.071060216,0.070129196,0,0,0,0,5.688204047,73.01600634,87.18960229,2526916000
21.18,0,0.071054896,0.071054896,0.070124725,0.071054896,0.070124725,0,0,0,0,5.687302563,73.00128366,87.18204362,2528110000
21.19,0,0.07104957,0.07104957,0.070120247,0.07104957,0.070120247,0,0,0,0,5.686401735,72.98655314,87.17447995,2529304000
21.2,0,0.071044263,0.071044263,0.070115787,0.071044263,0.070115787,0,0,0,0,5.685501676,72.97184811,87.16693007,2530497000
21.21,0,0.071038947,0.071038947,0.070111317,0.071038947,0.070111317,0,0,0,0,5.684602206,72.95715781,87.15938826,2531691000
21.22,0,0.071033637,0.071033637,0.070106851,0.071033637,0.070106851,0,0,0,0,5.683703386,72.94245221,87.15183715,2532884000
21.23,0,0.071028351,0.071028351,0.070102408,0.071028351,0.070102408,0,0,0,0,5.682804833,72.92776332,87.14429601,2534078000
21.24,0,0.071023052,0.071023052,0.070097951,0.071023052,0.070097951,0,0,0,0,5.681906939,72.9130634,87.13674796,2535272000
21.25,0,0.071017767,0.071017767,0.070093507,0.071017767,0.070093507,0,0,0,0,5.681010132,72.89841413,87.12922725,2536465000
21.26,0,0.071012485,0.071012485,0.070089064,0.071012485,0.070089064,0,0,0,0,5.68011313,72.88375126,87.12170026,2537659000
21.27,0,0.071007207,0.071007207,0.070084625,0.071007207,0.070084625,0,0,0,0,5.679217254,72.86908346,87.11416864,2538853000
21.28,0,0.071001938,0.071001938,0.070080194,0.071001938,0.070080194,0,0,0,0,5.678321923,72.85444293,87.10665227,2540046000
21.29,0,0.070996671,0.070996671,0.070075763,0.070996671,0.070075763,0,0,0,0,5.677426863,72.83978508,87.09912629,2541240000
21.3,0,0.070991409,0.070991409,0.070071336,0.070991409,0.070071336,0,0,0,0,5.676532515,72.82516074,87.09161868,2542433000
21.31,0,0.07098616,0.07098616,0.070066922,0.07098616,0.070066922,0,0,0,0,5.675638783,72.81053793,87.08411135,2543627000
21.32,0,0.070980909,0.070980909,0.070062504,0.070980909,0.070062504,0,0,0,0,5.674745176,72.79589644,87.07659397,2544821000
21.33,0,0.070975672,0.070975672,0.070058098,0.070975672,0.070058098,0,0,0,0,5.673852755,72.78130426,87.06910275,2546014000
21.34,0,0.070970427,0.070970427,0.070053684,0.070970427,0.070053684,0,0,0,0,5.672960479,72.76670594,87.06160858,2547208000
21.35,0,0.070965197,0.070965197,0.070049283,0.070965197,0.070049283,0,0,0,0,5.672068827,72.7520887,87.0541029,2548402000
21.36,0,0.070959966,0.070959966,0.070044881,0.070959966,0.070044881,0,0,0,0,5.671177835,72.73751296,87.04662021,2549595000
21.37,0,0.070954746,0.070954746,0.070040487,0.070954746,0.070040487,0,0,0,0,5.67028706,72.72290542,87.03911963,2550789000
21.38,0,0.070949522,0.070949522,0.07003609,0.070949522,0.07003609,0,0,0,0,5.669397346,72.70834863,87.03164629,2551982000
21.39,0,0.07094432,0.07094432,0.070031713,0.07094432,0.070031713,0,0,0,0,5.668507804,72.69378142,87.02416739,2553176000
21.4,0,0.070939104,0.070939104,0.070027321,0.070939104,0.070027321,0,0,0,0,5.667618893,72.67920731,87.01668377,2554370000
21.41,0,0.070933906,0.070933906,0.070022946,0.070933906,0.070022946,0,0,0,0,5.666730656,72.66467368,87.00922244,2555563000
21.42,0,0.070928709,0.070928709,0.07001857,0.070928709,0.07001857,0,0,0,0,5.665842469,72.65012352,87.00175231,2556757000
21.43,0,0.070923517,0.070923517,0.070014199,0.070923517,0.070014199,0,0,0,0,5.664954993,72.63556778,86.99427799,2557951000
21.44,0,0.070918342,0.070918342,0.070009843,0.070918342,0.070009843,0,0,0,0,5.664068572,72.62105736,86.9868277,2559144000
21.45,0,0.070913159,0.070913159,0.070005479,0.070913159,0.070005479,0,0,0,0,5.663181879,72.60650159,86.9793529,2560338000
21.46,0,0.070907982,0.070907982,0.070001119,0.070907982,0.070001119,0,0,0,0,5.662296246,72.59200842,86.97191198,2561531000
21.47,0,0.070902808,0.070902808,0.069996761,0.070902808,0.069996761,0,0,0,0,5.661411213,72.57751752,86.96447156,2562725000
21.48,0,0.070897638,0.070897638,0.069992406,0.070897638,0.069992406,0,0,0,0,5.660526321,72.56299482,86.95701331,2563919000
21.49,0,0.070892487,0.070892487,0.069988069,0.070892487,0.069988069,0,0,0,0,5.659642142,72.54851275,86.94957718,2565112000
21.5,0,0.070887336,0.070887336,0.069983731,0.070887336,0.069983731,0,0,0,0,5.658757998,72.53399702,86.94212241,2566306000
21.51,0,0.07088218,0.07088218,0.069979387,0.07088218,0.069979387,0,0,0,0,5.657874982,72.51953181,86.93469432,2567500000
21.52,0,0.070877039,0.070877039,0.069975056,0.070877039,0.069975056,0,0,0,0,5.656992045,72.50506691,86.92726688,2568694000
21.53,0,0.070871896,0.070871896,0.069970723,0.070871896,0.069970723,0,0,0,0,5.656109765,72.49058404,86.91982812,2569887000
21.54,0,0.070866774,0.070866774,0.06996641,0.070866774,0.06996641,0,0,0,0,5.655228097,72.47613851,86.91240979,2571081000
21.55,0,0.070861638,0.070861638,0.069962081,0.070861638,0.069962081,0,0,0,0,5.654346965,72.46168013,86.90498335,2572274000
21.56,0,0.070856515,0.070856515,0.069957764,0.070856515,0.069957764,0,0,0,0,5.653465983,72.44724212,86.89756878,2573468000
21.57,0,0.070851398,0.070851398,0.069953452,0.070851398,0.069953452,0,0,0,0,5.65258558,72.43281013,86.89015676,2574661000
21.58,0,0.070846286,0.070846286,0.069949144,0.070846286,0.069949144,0,0,0,0,5.651705835,72.41837388,86.88274118,2575855000
21.59,0,0.070841176,0.070841176,0.069944837,0.070841176,0.069944837,0,0,0,0,5.650826618,72.40396655,86.87534135,2577049000
21.6,0,0.070836072,0.070836072,0.069940536,0.070836072,0.069940536,0,0,0,0,5.649947528,72.38955438,86.86793897,2578242000
21.61,0,0.070830971,0.070830971,0.069936235,0.070830971,0.069936235,0,0,0,0,5.649069498,72.37514183,86.86053418,2579436000
21.62,0,0.070825887,0.070825887,0.069931951,0.070825887,0.069931951,0,0,0,0,5.648191108,72.36073679,86.85313511,2580630000
21.63,0,0.070820798,0.070820798,0.069927661,0.070820798,0.069927661,0,0,0,0,5.6473138,72.34633422,86.84573518,2581823000
21.64,0,0.07081571,0.07081571,0.06992337,0.07081571,0.06992337,0,0,0,0,5.646436981,72.33197082,86.83835687,2583017000
21.65,0,0.070810639,0.070810639,0.069919096,0.070810639,0.069919096,0,0,0,0,5.645560425,72.31759482,86.83097115,2584210000
21.66,0,0.070805571,0.070805571,0.069914824,0.070805571,0.069914824,0,0,0,0,5.644684314,72.30320931,86.82357929,2585404000
21.67,0,0.070800499,0.070800499,0.069910546,0.070800499,0.069910546,0,0,0,0,5.643808796,72.2888632,86.81620888,2586598000
21.68,0,0.070795442,0.070795442,0.069906282,0.070795442,0.069906282,0,0,0,0,5.642933387,72.27448774,86.80882182,2587791000
21.69,0,0.070790376,0.070790376,0.069902009,0.070790376,0.069902009,0,0,0,0,5.642058589,72.26014308,86.80145121,2588985000
21.7,0,0.070785336,0.070785336,0.06989776,0.070785336,0.06989776,0,0,0,0,5.641184284,72.24580996,86.79408631,2590179000
21.71,0,0.070780281,0.070780281,0.069893495,0.070780281,0.069893495,0,0,0,0,5.640310532,72.23146599,86.78671417,2591372000
21.72,0,0.070775238,0.070775238,0.069889242,0.070775238,0.069889242,0,0,0,0,5.639437395,72.21715141,86.7793576,2592566000
21.73,0,0.070770205,0.070770205,0.069884997,0.070770205,0.069884997,0,0,0,0,5.638564324,72.20281757,86.77199019,2593759000
21.74,0,0.070765172,0.070765172,0.069880751,0.070765172,0.069880751,0,0,0,0,5.637691817,72.1885189,86.76464177,2594953000
21.75,0,0.070760154,0.070760154,0.069876518,0.070760154,0.069876518,0,0,0,0,5.636819855,72.17422641,86.75729578,2596147000
21.76,0,0.070755132,0.070755132,0.069872281,0.070755132,0.069872281,0,0,0,0,5.635948041,72.15989722,86.74992874,2597340000
21.77,0,0.070750111,0.070750111,0.069868044,0.070750111,0.069868044,0,0,0,0,5.635076666,72.14561583,86.74258816,2598534000
21.78,0,0.070745098,0.070745098,0.069863814,0.070745098,0.069863814,0,0,0,0,5.634206304,72.13133383,86.73524488,2599728000
21.79,0,0.070740088,0.070740088,0.069859586,0.070740088,0.069859586,0,0,0,0,5.633335627,72.11705461,86.72790427,2600921000
21.8,0,0.070735091,0.070735091,0.06985537,0.070735091,0.06985537,0,0,0,0,5.632465919,72.10280731,86.72057963,2602115000
21.81,0,0.070730088,0.070730088,0.069851147,0.070730088,0.069851147,0,0,0,0,5.631596249,72.08852904,86.71323742,2603309000
21.82,0,0.070725102,0.070725102,0.06984694,0.070725102,0.06984694,0,0,0,0,5.630727187,72.07428443,86.70591307,2604502000
21.83,0,0.070720109,0.070720109,0.069842724,0.070720109,0.069842724,0,0,0,0,5.629858631,72.06002267,86.69857781,2605696000
21.84,0,0.070715133,0.070715133,0.069838525,0.070715133,0.069838525,0,0,0,0,5.628990131,72.04578927,86.69125878,2606889000
21.85,0,0.070710148,0.070710148,0.069834315,0.070710148,0.069834315,0,0,0,0,5.62812221,72.0315378,86.68392809,2608083000
21.86,0,0.070705187,0.070705187,0.069830128,0.070705187,0.069830128,0,0,0,0,5.627254733,72.017318,86.67661449,2609277000
21.87,0,0.070700212,0.070700212,0.069825927,0.070700212,0.069825927,0,0,0,0,5.626387787,72.00311817,86.66931105,2610470000
21.88,0,0.07069525,0.07069525,0.069821738,0.07069525,0.069821738,0,0,0,0,5.625520981,71.98888602,86.6619889,2611664000
21.89,0,0.070690292,0.070690292,0.069817551,0.070690292,0.069817551,0,0,0,0,5.624654622,71.9746878,86.65468507,2612858000
21.9,0,0.070685342,0.070685342,0.069813372,0.070685342,0.069813372,0,0,0,0,5.623788771,71.96050509,86.64738887,2614051000
21.91,0,0.070680402,0.070680402,0.069809202,0.070680402,0.069809202,0,0,0,0,5.622923489,71.9463083,86.64008321,2615245000
21.92,0,0.070675457,0.070675457,0.069805025,0.070675457,0.069805025,0,0,0,0,5.622058189,71.93212829,86.63278724,2616439000
21.93,0,0.070670518,0.070670518,0.069800853,0.070670518,0.069800853,0,0,0,0,5.621193463,71.91793257,86.62548085,2617632000
21.94,0,0.070665582,0.070665582,0.069796684,0.070665582,0.069796684,0,0,0,0,5.620329228,71.90377847,86.61819697,2618826000
21.95,0,0.070660651,0.070660651,0.069792518,0.070660651,0.069792518,0,0,0,0,5.619465026,71.88959247,86.6108948,2620019000
21.96,0,0.070655733,0.070655733,0.069788364,0.070655733,0.069788364,0,0,0,0,5.61860177,71.87546527,86.60362372,2621213000
21.97,0,0.070650812,0.070650812,0.069784206,0.070650812,0.069784206,0,0,0,0,5.617738588,71.86132088,86.59634261,2622407000
21.98,0,0.070645904,0.070645904,0.069780061,0.070645904,0.069780061,0,0,0,0,5.616875418,71.84715549,86.58904946,2623600000
21.99,0,0.070640988,0.070640988,0.069775906,0.070640988,0.069775906,0,0,0,0,5.616013204,71.83304562,86.58178544,2624794000
22,0,0.070636086,0.070636086,0.069771765,0.070636086,0.069771765,0,0,0,0,5.615151075,71.8188987,86.57449999,2625988000
22.01,0,0.070631191,0.070631191,0.069767629,0.070631191,0.069767629,0,0,0,0,5.614289322,71.80479153,86.56723615,2627181000
22.02,0,0.070626289,0.070626289,0.069763485,0.070626289,0.069763485,0,0,0,0,5.613427713,71.79068527,86.55997237,2628375000
22.03,0,0.070621399,0.070621399,0.069759353,0.070621399,0.069759353,0,0,0,0,5.612567005,71.77657287,86.5527026,2629569000
22.04,0,0.070616519,0.070616519,0.069755229,0.070616519,0.069755229,0,0,0,0,5.61170635,71.76248443,86.54544624,2630762000
22.05,0,0.07061164,0.07061164,0.069751105,0.07061164,0.069751105,0,0,0,0,5.610845646,71.74836573,86.5381726,2631956000
22.06,0,0.070606765,0.070606765,0.069746985,0.070606765,0.069746985,0,0,0,0,5.609985931,71.73430437,86.53092893,2633149000
22.07,0,0.070601893,0.070601893,0.069742866,0.070601893,0.069742866,0,0,0,0,5.609126255,71.72021243,86.52366752,2634343000
22.08,0,0.070597025,0.070597025,0.069738751,0.070597025,0.069738751,0,0,0,0,5.608267052,71.70615292,86.51642319,2635537000
22.09,0,0.070592163,0.070592163,0.069734639,0.070592163,0.069734639,0,0,0,0,5.607408217,71.69210356,86.50918347,2636730000
22.1,0,0.070587303,0.070587303,0.069730531,0.070587303,0.069730531,0,0,0,0,5.60654951,71.67803085,86.50192987,2637924000
22.11,0,0.070582448,0.070582448,0.069726425,0.070582448,0.069726425,0,0,0,0,5.605691215,71.66399047,86.49469339,2639118000
22.12,0,0.070577611,0.070577611,0.069722336,0.070577611,0.069722336,0,0,0,0,5.604833353,71.64993668,86.48744787,2640311000
22.13,0,0.070572764,0.070572764,0.069718236,0.070572764,0.069718236,0,0,0,0,5.603975581,71.63590696,86.48021557,2641505000
22.14,0,0.070567933,0.070567933,0.069714151,0.070567933,0.069714151,0,0,0,0,5.603118208,71.62186268,86.47297364,2642698000
22.15,0,0.070563095,0.070563095,0.069710059,0.070563095,0.069710059,0,0,0,0,5.60226134,71.60785264,86.4657496,2643892000
22.16,0,0.07055827,0.07055827,0.069705978,0.07055827,0.069705978,0,0,0,0,5.601404944,71.59385896,86.45853332,2645086000
22.17,0,0.070553451,0.070553451,0.069701904,0.070553451,0.069701904,0,0,0,0,5.600548474,71.57982757,86.4512954,2646279000
22.18,0,0.070548624,0.070548624,0.069697819,0.070548624,0.069697819,0,0,0,0,5.599692472,71.56584438,86.44408339,2647473000
22.19,0,0.070543812,0.070543812,0.069693749,0.070543812,0.069693749,0,0,0,0,5.598836921,71.55183759,86.43685636,2648667000
