2.53,0,0.726477198652341,0.726477198652341,0.726477198652341,0,61.5808454875104,60.6376082474789,131742000
2.54,0,0.725426698061347,0.725426698061346,0.725426698061346,0,61.5006645763246,60.5654766498239,132262700
2.55,0,0.724380526266566,0.724380526266566,0.724380526266566,0,61.4207830701133,60.4936351719597,132783400
2.56,0,0.723338781581873,0.723338781581873,0.723338781581873,0,61.3411849668769,60.4220678814116,133304200
2.57,0,0.722301382268594,0.722301382268594,0.722301382268594,0,61.2618886396769,60.350791505995,133824900
2.58,0,0.721268323846128,0.721268323846128,0.721268323846128,0,61.1828903111242,60.2798020267252,134345600
2.59,0,0.720239510899803,0.720239510899803,0.720239510899803,0,61.1041813562157,60.2090902990322,134866300
2.6,0,0.719214844707261,0.719214844707261,0.719214844707261,0,61.0257664982013,60.138660063774,135387000
2.61,0,0.71819452907645,0.71819452907645,0.71819452907645,0,60.9476503532801,60.0685153067516,135907700
2.62,0,0.717178358370835,0.717178358370835,0.717178358370835,0,60.8698332853256,59.9986556373923,136428500
2.63,0,0.716166248021099,0.716166248021099,0.716166248021099,0,60.7923026550326,59.9290685396122,136949200
2.64,0,0.715158293464606,0.715158293464606,0.715158293464606,0,60.7150857839487,59.8597793993527,137469900
2.65,0,0.714154294127083,0.714154294127083,0.714154294127083,0,60.6381619320378,59.7907676240198,137990600
2.66,0,0.713154443983551,0.713154443983551,0.713154443983551,0,60.5615243250044,59.7220261924623,138511400
2.67,0,0.712158558362037,0.712158558362037,0.712158558362037,0,60.4851963175795,59.6535770917833,139032100
2.68,0,0.711166628573637,0.711166628573637,0.711166628573637,0,60.4091688707747,59.5854108717195,139552800
2.69,0,0.710178655233433,0.710178655233433,0.710178655233433,0,60.3334428304379,59.5175279938532,140073500
